-14.75,14.75,0,0.00142198
-14.75,14.25,0,-0.002013622
-14.75,13.75,0,0.000885321
-14.75,13.25,0,0.002631081
-14.75,12.75,0,0.002917117
-14.75,12.25,0,-0.002683644
-14.75,11.75,0,0.000604853
-14.75,11.25,0,-0.002749891
-14.75,10.75,0,0.003381105
-14.75,10.25,0,-0.000656738
-14.75,9.75,0,-0.002895265
-14.75,9.25,0,0.003821595
-14.75,8.75,0,-0.00265581
-14.75,8.25,0,0.00088815
-14.75,7.75,0,0.006228168
-14.75,7.25,0,0.002514143
-14.75,6.75,0,-0.001076462
-14.75,6.25,0,-0.004163499
-14.75,5.75,0,0.008865193
-14.75,5.25,0,-0.002350925
-14.75,4.75,0,0.001306327
-14.75,4.25,0,0.001040368
-14.75,3.75,0,0.003226256
-14.75,3.25,0,0.001505573
-14.75,2.75,0,0.000652779
-14.75,2.25,0,-0.000956636
-14.75,1.75,0,0.008009214
-14.75,1.25,0,0.001517443
-14.75,0.75,0,-0.003441259
-14.75,0.25,0,-0.003342723
-14.75,-0.25,0,-0.007007588
-14.75,-0.75,0,0.009811456
-14.75,-1.25,0,-0.00559838
-14.75,-1.75,0,0.002362946
-14.75,-2.25,0,0.002754656
-14.75,-2.75,0,-0.008689878
-14.75,-3.25,0,0.009276114
-14.75,-3.75,0,-0.003039627
-14.75,-4.25,0,0.005668983
-14.75,-4.75,0,-0.000374649
-14.75,-5.25,0,0.002766152
-14.75,-5.75,0,-0.003241398
-14.75,-6.25,0,0.001566115
-14.75,-6.75,0,0.002299308
-14.75,-7.25,0,-0.005813398
-14.75,-7.75,0,0.000672844
-14.75,-8.25,0,0.000905608
-14.75,-8.75,0,-0.003431431
-14.75,-9.25,0,0.00321918
-14.75,-9.75,0,-0.006852071
-14.75,-10.25,0,-0.001364617
-14.75,-10.75,0,0.001398035
-14.75,-11.25,0,-0.003908993
-14.75,-11.75,0,0.002273475
-14.75,-12.25,0,-0.000296899
-14.75,-12.75,0,-0.004624056
-14.75,-13.25,0,0.004209386
-14.75,-13.75,0,0.000325963
-14.75,-14.25,0,0.000498054
-14.75,-14.75,0,0.000946292
-14.25,14.75,0,0.004704709
-14.25,14.25,0,0.004131388
-14.25,13.75,0,0.002550286
-14.25,13.25,0,0.005304614
-14.25,12.75,0,0.005395388
-14.25,12.25,0,0.004864689
-14.25,11.75,0,-0.0023992
-14.25,11.25,0,-0.002448596
-14.25,10.75,0,0.002849471
-14.25,10.25,0,0.002041569
-14.25,9.75,0,-7.50E-05
-14.25,9.25,0,-0.000508268
-14.25,8.75,0,-0.000240628
-14.25,8.25,0,0.001955051
-14.25,7.75,0,-0.010618263
-14.25,7.25,0,0.000129679
-14.25,6.75,0,-0.001791932
-14.25,6.25,0,0.01131934
-14.25,5.75,0,-0.010386341
-14.25,5.25,0,-0.00023413
-14.25,4.75,0,-0.001343396
-14.25,4.25,0,-0.005022493
-14.25,3.75,0,-0.001036522
-14.25,3.25,0,-0.008739072
-14.25,2.75,0,0.00275324
-14.25,2.25,0,-0.004401691
-14.25,1.75,0,0.001423438
-14.25,1.25,0,-0.001797572
-14.25,0.75,0,0.003787167
-14.25,0.25,0,0.006453976
-14.25,-0.25,0,0.003100498
-14.25,-0.75,0,-0.006916215
-14.25,-1.25,0,0.002455572
-14.25,-1.75,0,0.005771276
-14.25,-2.25,0,-0.003490738
-14.25,-2.75,0,0.005077371
-14.25,-3.25,0,-0.00838019
-14.25,-3.75,0,0.00785778
-14.25,-4.25,0,-0.001359738
-14.25,-4.75,0,-0.000859618
-14.25,-5.25,0,-0.005609907
-14.25,-5.75,0,-0.00102895
-14.25,-6.25,0,-0.002450152
-14.25,-6.75,0,-0.001581026
-14.25,-7.25,0,0.001778321
-14.25,-7.75,0,0.001606918
-14.25,-8.25,0,0.001586855
-14.25,-8.75,0,0.001447045
-14.25,-9.25,0,-0.001125572
-14.25,-9.75,0,0.011466091
-14.25,-10.25,0,-0.001025941
-14.25,-10.75,0,-0.001465121
-14.25,-11.25,0,0.005283041
-14.25,-11.75,0,-0.000972882
-14.25,-12.25,0,-0.003410012
-14.25,-12.75,0,0.004742123
-14.25,-13.25,0,-0.003885334
-14.25,-13.75,0,0.001726743
-14.25,-14.25,0,0.00146342
-14.25,-14.75,0,0.003131131
-13.75,14.75,0,-0.006232964
-13.75,14.25,0,5.03E-05
-13.75,13.75,0,0.006046457
-13.75,13.25,0,0.002867082
-13.75,12.75,0,-0.012931444
-13.75,12.25,0,0.02155075
-13.75,11.75,0,-0.000603019
-13.75,11.25,0,0.006411769
-13.75,10.75,0,-0.001608199
-13.75,10.25,0,0.00411511
-13.75,9.75,0,-0.008221459
-13.75,9.25,0,0.000733409
-13.75,8.75,0,0.001394299
-13.75,8.25,0,-0.00296179
-13.75,7.75,0,0.004603631
-13.75,7.25,0,-0.001266367
-13.75,6.75,0,0.004941928
-13.75,6.25,0,-0.007538024
-13.75,5.75,0,0.008794847
-13.75,5.25,0,-0.003240673
-13.75,4.75,0,0.002765878
-13.75,4.25,0,0.006815463
-13.75,3.75,0,-0.001786403
-13.75,3.25,0,0.008914733
-13.75,2.75,0,-0.008591837
-13.75,2.25,0,0.008760376
-13.75,1.75,0,-0.005800266
-13.75,1.25,0,0.000756345
-13.75,0.75,0,-0.000717733
-13.75,0.25,0,-0.002601291
-13.75,-0.25,0,-0.00574554
-13.75,-0.75,0,0.007029607
-13.75,-1.25,0,-0.00315299
-13.75,-1.75,0,-0.00614066
-13.75,-2.25,0,0.004578909
-13.75,-2.75,0,-0.003763287
-13.75,-3.25,0,0.005530402
-13.75,-3.75,0,-0.005589271
-13.75,-4.25,0,-0.000958911
-13.75,-4.75,0,0.000949237
-13.75,-5.25,0,-0.001404664
-13.75,-5.75,0,0.006287958
-13.75,-6.25,0,-0.003529004
-13.75,-6.75,0,0.001084403
-13.75,-7.25,0,0.001386521
-13.75,-7.75,0,0.005562434
-13.75,-8.25,0,-0.0099652
-13.75,-8.75,0,-0.00080266
-13.75,-9.25,0,-0.000860961
-13.75,-9.75,0,-0.00324816
-13.75,-10.25,0,0.001860922
-13.75,-10.75,0,0.000426584
-13.75,-11.25,0,0.003367201
-13.75,-11.75,0,-0.000566088
-13.75,-12.25,0,0.000398591
-13.75,-12.75,0,0.001928355
-13.75,-13.25,0,0.002755605
-13.75,-13.75,0,-0.007428944
-13.75,-14.25,0,0.003198601
-13.75,-14.75,0,-0.006171492
-13.25,14.75,0,0.004422321
-13.25,14.25,0,0.006037468
-13.25,13.75,0,-0.013338262
-13.25,13.25,0,0.919757046
-13.25,12.75,0,0.959944771
-13.25,12.25,0,-0.018186516
-13.25,11.75,0,0.008597182
-13.25,11.25,0,-0.005761617
-13.25,10.75,0,0.004799616
-13.25,10.25,0,-0.00690494
-13.25,9.75,0,0.00397806
-13.25,9.25,0,0.002396748
-13.25,8.75,0,-0.001915882
-13.25,8.25,0,-0.002122237
-13.25,7.75,0,-0.002558171
-13.25,7.25,0,-0.006329316
-13.25,6.75,0,-0.001267014
-13.25,6.25,0,0.005076228
-13.25,5.75,0,-0.008517422
-13.25,5.25,0,0.00678797
-13.25,4.75,0,-0.006465377
-13.25,4.25,0,0.008883278
-13.25,3.75,0,-0.004689094
-13.25,3.25,0,-0.001295551
-13.25,2.75,0,0.005315123
-13.25,2.25,0,0.001525271
-13.25,1.75,0,-0.003716276
-13.25,1.25,0,0.002990114
-13.25,0.75,0,-0.003178545
-13.25,0.25,0,-0.004879888
-13.25,-0.25,0,0.005469369
-13.25,-0.75,0,-0.006481936
-13.25,-1.25,0,-0.005421665
-13.25,-1.75,0,0.003060496
-13.25,-2.25,0,0.004070717
-13.25,-2.75,0,0.00468204
-13.25,-3.25,0,-0.008071485
-13.25,-3.75,0,0.003557472
-13.25,-4.25,0,0.002047647
-13.25,-4.75,0,0.001331307
-13.25,-5.25,0,0.00461779
-13.25,-5.75,0,0.003236067
-13.25,-6.25,0,0.002568797
-13.25,-6.75,0,-0.004271944
-13.25,-7.25,0,0.001739533
-13.25,-7.75,0,-0.008045678
-13.25,-8.25,0,0.008214926
-13.25,-8.75,0,0.007270101
-13.25,-9.25,0,-0.008289773
-13.25,-9.75,0,0.005799389
-13.25,-10.25,0,-0.002435072
-13.25,-10.75,0,0.000615782
-13.25,-11.25,0,-0.005524483
-13.25,-11.75,0,0.004266949
-13.25,-12.25,0,0.00080237
-13.25,-12.75,0,-0.002084883
-13.25,-13.25,0,0.001546599
-13.25,-13.75,0,0.006943761
-13.25,-14.25,0,-0.002953939
-13.25,-14.75,0,-0.000326413
-12.75,14.75,0,0.002455829
-12.75,14.25,0,-0.00112055
-12.75,13.75,0,0.060261806
-12.75,13.25,0,0.943310007
-12.75,12.75,0,0.940001418
-12.75,12.25,0,-0.004102921
-12.75,11.75,0,0.002534759
-12.75,11.25,0,0.008180166
-12.75,10.75,0,-0.002438676
-12.75,10.25,0,0.002760398
-12.75,9.75,0,0.002194222
-12.75,9.25,0,-0.008182288
-12.75,8.75,0,0.004804378
-12.75,8.25,0,0.006361546
-12.75,7.75,0,-0.003115554
-12.75,7.25,0,0.007426243
-12.75,6.75,0,-0.004491373
-12.75,6.25,0,-0.000301946
-12.75,5.75,0,0.008541401
-12.75,5.25,0,0.002841618
-12.75,4.75,0,-0.002598794
-12.75,4.25,0,-0.006714446
-12.75,3.75,0,0.002898903
-12.75,3.25,0,-0.001169708
-12.75,2.75,0,-0.001685652
-12.75,2.25,0,0.002604847
-12.75,1.75,0,-0.000515393
-12.75,1.25,0,0.004589279
-12.75,0.75,0,-1.62E-05
-12.75,0.25,0,-0.000483914
-12.75,-0.25,0,0.003183454
-12.75,-0.75,0,0.001331713
-12.75,-1.25,0,0.003684133
-12.75,-1.75,0,-0.0054456
-12.75,-2.25,0,-0.00487545
-12.75,-2.75,0,0.002007382
-12.75,-3.25,0,0.005343784
-12.75,-3.75,0,-0.007456798
-12.75,-4.25,0,0.001540613
-12.75,-4.75,0,0.001571176
-12.75,-5.25,0,-0.002618956
-12.75,-5.75,0,-0.00327776
-12.75,-6.25,0,0.006168568
-12.75,-6.75,0,-0.008251321
-12.75,-7.25,0,0.003841818
-12.75,-7.75,0,0.005539158
-12.75,-8.25,0,-0.009119074
-12.75,-8.75,0,0.000933396
-12.75,-9.25,0,-0.002518783
-12.75,-9.75,0,-0.001391528
-12.75,-10.25,0,0.001375614
-12.75,-10.75,0,-0.006823174
-12.75,-11.25,0,0.004080722
-12.75,-11.75,0,0.001087584
-12.75,-12.25,0,-0.003955368
-12.75,-12.75,0,0.003754283
-12.75,-13.25,0,-0.005204363
-12.75,-13.75,0,-0.002256746
-12.75,-14.25,0,-0.002457797
-12.75,-14.75,0,0.000987307
-12.25,14.75,0,-0.004775025
-12.25,14.25,0,0.036681014
-12.25,13.75,0,-0.084345717
-12.25,13.25,0,1.032582572
-12.25,12.75,0,0.924888454
-12.25,12.25,0,0.049214751
-12.25,11.75,0,0.000981556
-12.25,11.25,0,0.007917817
-12.25,10.75,0,-0.006203998
-12.25,10.25,0,0.004896849
-12.25,9.75,0,0.002003286
-12.25,9.25,0,-0.001913192
-12.25,8.75,0,0.003176987
-12.25,8.25,0,0.002559152
-12.25,7.75,0,0.005619106
-12.25,7.25,0,-0.005086497
-12.25,6.75,0,0.008244049
-12.25,6.25,0,0.0019705
-12.25,5.75,0,-0.007015534
-12.25,5.25,0,-0.003907898
-12.25,4.75,0,0.003153894
-12.25,4.25,0,0.008597242
-12.25,3.75,0,-0.005862168
-12.25,3.25,0,0.001998103
-12.25,2.75,0,-0.004907422
-12.25,2.25,0,0.006862838
-12.25,1.75,0,-0.005018728
-12.25,1.25,0,0.004608065
-12.25,0.75,0,-0.002974894
-12.25,0.25,0,0.004353747
-12.25,-0.25,0,-0.007531516
-12.25,-0.75,0,0.006737985
-12.25,-1.25,0,-0.009505185
-12.25,-1.75,0,0.003927543
-12.25,-2.25,0,0.002726222
-12.25,-2.75,0,-0.001552487
-12.25,-3.25,0,-0.005609794
-12.25,-3.75,0,0.007410524
-12.25,-4.25,0,-0.003168201
-12.25,-4.75,0,0.003777055
-12.25,-5.25,0,-0.009014324
-12.25,-5.75,0,-0.006004781
-12.25,-6.25,0,0.000614645
-12.25,-6.75,0,0.007270371
-12.25,-7.25,0,-0.007912934
-12.25,-7.75,0,0.002725492
-12.25,-8.25,0,0.001087823
-12.25,-8.75,0,-0.001177676
-12.25,-9.25,0,-0.002484652
-12.25,-9.75,0,0.010085036
-12.25,-10.25,0,-0.006755097
-12.25,-10.75,0,0.003958692
-12.25,-11.25,0,-0.001229171
-12.25,-11.75,0,0.000332676
-12.25,-12.25,0,0.001618482
-12.25,-12.75,0,0.000961385
-12.25,-13.25,0,0.00234522
-12.25,-13.75,0,-0.004483582
-12.25,-14.25,0,0.000913747
-12.25,-14.75,0,0.000695173
-11.75,14.75,0,0.000422498
-11.75,14.25,0,0.006187126
-11.75,13.75,0,0.030567633
-11.75,13.25,0,0.923890093
-11.75,12.75,0,0.939001948
-11.75,12.25,0,-0.003327213
-11.75,11.75,0,0.025707104
-11.75,11.25,0,-0.007246775
-11.75,10.75,0,0.014902997
-11.75,10.25,0,0.016976425
-11.75,9.75,0,0.007434631
-11.75,9.25,0,0.010152197
-11.75,8.75,0,0.010061726
-11.75,8.25,0,0.002707432
-11.75,7.75,0,0.01471503
-11.75,7.25,0,0.002923559
-11.75,6.75,0,-0.002422757
-11.75,6.25,0,-0.004164355
-11.75,5.75,0,0.001280121
-11.75,5.25,0,0.006386987
-11.75,4.75,0,-0.003451669
-11.75,4.25,0,-0.003356135
-11.75,3.75,0,0.000568358
-11.75,3.25,0,-0.001215409
-11.75,2.75,0,0.005024975
-11.75,2.25,0,-0.000159719
-11.75,1.75,0,-0.003530379
-11.75,1.25,0,0.002691775
-11.75,0.75,0,-0.005555458
-11.75,0.25,0,0.004656958
-11.75,-0.25,0,-0.001667961
-11.75,-0.75,0,0.00686011
-11.75,-1.25,0,-0.003315734
-11.75,-1.75,0,0.001247556
-11.75,-2.25,0,0.000235147
-11.75,-2.75,0,-0.006514487
-11.75,-3.25,0,0.009320203
-11.75,-3.75,0,-0.009471615
-11.75,-4.25,0,-0.003116312
-11.75,-4.75,0,-0.003928586
-11.75,-5.25,0,0.00692665
-11.75,-5.75,0,0.005856467
-11.75,-6.25,0,-0.006308847
-11.75,-6.75,0,0.000450105
-11.75,-7.25,0,-0.000254547
-11.75,-7.75,0,-0.001259427
-11.75,-8.25,0,0.009282875
-11.75,-8.75,0,-0.006456336
-11.75,-9.25,0,0.008939639
-11.75,-9.75,0,-0.006137055
-11.75,-10.25,0,-0.001092948
-11.75,-10.75,0,0.001814589
-11.75,-11.25,0,0.002211373
-11.75,-11.75,0,0.001881311
-11.75,-12.25,0,-0.00752735
-11.75,-12.75,0,-0.00042517
-11.75,-13.25,0,-0.002652944
-11.75,-13.75,0,0.001303513
-11.75,-14.25,0,-0.004434723
-11.75,-14.75,0,0.00369816
-11.25,14.75,0,0.006375364
-11.25,14.25,0,-0.013002253
