-14.75,14.75,0,603216.9461
-14.75,14.25,0,748074.69
-14.75,13.75,0,1032165.769
-14.75,13.25,0,1254168.436
-14.75,12.75,0,1243453.812
-14.75,12.25,0,971039.8368
-14.75,11.75,0,679046.312
-14.75,11.25,0,414060.8054
-14.75,10.75,0,329318.0627
-14.75,10.25,0,192671.6311
-14.75,9.75,0,112152.7371
-14.75,9.25,0,131293.6028
-14.75,8.75,0,65169.27513
-14.75,8.25,0,87980.83493
-14.75,7.75,0,117971.2848
-14.75,7.25,0,85389.14743
-14.75,6.75,0,33766.96205
-14.75,6.25,0,27389.8586
-14.75,5.75,0,99669.44249
-14.75,5.25,0,12765.45192
-14.75,4.75,0,26783.12699
-14.75,4.25,0,24716.45627
-14.75,3.75,0,45634.6388
-14.75,3.25,0,16675.36167
-14.75,2.75,0,21356.37766
-14.75,2.25,0,18793.85553
-14.75,1.75,0,109506.2405
-14.75,1.25,0,38938.85238
-14.75,0.75,0,-29255.05473
-14.75,0.25,0,-42859.1058
-14.75,-0.25,0,-58582.30672
-14.75,-0.75,0,74585.99494
-14.75,-1.25,0,-28451.76621
-14.75,-1.75,0,41259.80591
-14.75,-2.25,0,23316.49719
-14.75,-2.75,0,-56523.35362
-14.75,-3.25,0,80408.11912
-14.75,-3.75,0,23398.15795
-14.75,-4.25,0,72193.30409
-14.75,-4.75,0,14935.17504
-14.75,-5.25,0,8470.206343
-14.75,-5.75,0,-38004.2684
-14.75,-6.25,0,2687.462534
-14.75,-6.75,0,6402.658579
-14.75,-7.25,0,-57791.12835
-14.75,-7.75,0,116.2419139
-14.75,-8.25,0,7035.78803
-14.75,-8.75,0,-27254.8039
-14.75,-9.25,0,16355.60319
-14.75,-9.75,0,-46481.12853
-14.75,-10.25,0,-21918.19986
-14.75,-10.75,0,4190.750609
-14.75,-11.25,0,-23400.48277
-14.75,-11.75,0,16114.18688
-14.75,-12.25,0,-14393.72903
-14.75,-12.75,0,-34403.5456
-14.75,-13.25,0,35008.15968
-14.75,-13.75,0,21640.93454
-14.75,-14.25,0,19598.98018
-14.75,-14.75,0,22348.8832
-14.25,14.75,0,892907.4244
-14.25,14.25,0,1344310.153
-14.25,13.75,0,2073636.142
-14.25,13.25,0,2828874.607
-14.25,12.75,0,2839360.11
-14.25,12.25,0,2154517.363
-14.25,11.75,0,1246421.908
-14.25,11.25,0,723129.6049
-14.25,10.75,0,476686.7655
-14.25,10.25,0,309137.652
-14.25,9.75,0,175266.3301
-14.25,9.25,0,143644.9056
-14.25,8.75,0,119592.6585
-14.25,8.25,0,95686.2702
-14.25,7.75,0,-4624.839083
-14.25,7.25,0,57076.15958
-14.25,6.75,0,68827.91935
-14.25,6.25,0,136916.6172
-14.25,5.75,0,-26478.33885
-14.25,5.25,0,-3855.387851
-14.25,4.75,0,-827.2255891
-14.25,4.25,0,-26692.80766
-14.25,3.75,0,-19107.06766
-14.25,3.25,0,-69166.04941
-14.25,2.75,0,-232.6945712
-14.25,2.25,0,-16646.10836
-14.25,1.75,0,23588.29604
-14.25,1.25,0,4778.725961
-14.25,0.75,0,43465.96673
-14.25,0.25,0,64691.10945
-14.25,-0.25,0,6570.016261
-14.25,-0.75,0,-46124.28119
-14.25,-1.25,0,10992.5742
-14.25,-1.75,0,55450.56093
-14.25,-2.25,0,-2393.95193
-14.25,-2.75,0,16159.39355
