-14.75,14.75,0,589690.0723
-14.75,14.25,0,759330.022
-14.75,13.75,0,1024976.209
-14.75,13.25,0,1231890.17
-14.75,12.75,0,1230330.361
-14.75,12.25,0,997036.0824
-14.75,11.75,0,699795.0893
-14.75,11.25,0,454249.7282
-14.75,10.75,0,290785.6549
-14.75,10.25,0,193678.2862
-14.75,9.75,0,137537.4347
-14.75,9.25,0,105107.3189
-14.75,8.75,0,84906.54431
-14.75,8.25,0,70748.40501
-14.75,7.75,0,59372.56637
-14.75,7.25,0,49156.74468
-14.75,6.75,0,39955.22107
-14.75,6.25,0,31788.2601
-14.75,5.75,0,24824.0513
-14.75,5.25,0,19364.66248
-14.75,4.75,0,15146.77762
-14.75,4.25,0,12121.12245
-14.75,3.75,0,9901.415417
-14.75,3.25,0,8357.082455
-14.75,2.75,0,7205.480793
-14.75,2.25,0,6346.803276
-14.75,1.75,0,5610.313449
-14.75,1.25,0,5089.886744
-14.75,0.75,0,4610.182904
-14.75,0.25,0,4179.800668
-14.75,-0.25,0,3810.794838
-14.75,-0.75,0,3490.189889
-14.75,-1.25,0,3189.341991
-14.75,-1.75,0,2926.332061
-14.75,-2.25,0,2691.200872
-14.75,-2.75,0,2465.312324
-14.75,-3.25,0,2250.232597
-14.75,-3.75,0,2058.914697
-14.75,-4.25,0,1867.853458
-14.75,-4.75,0,1696.305485
-14.75,-5.25,0,1532.429178
-14.75,-5.75,0,1379.471877
-14.75,-6.25,0,1234.719432
-14.75,-6.75,0,1104.579729
-14.75,-7.25,0,978.2763401
-14.75,-7.75,0,847.2005149
-14.75,-8.25,0,728.3715713
-14.75,-8.75,0,608.535929
-14.75,-9.25,0,490.9839515
-14.75,-9.75,0,371.7043685
-14.75,-10.25,0,249.7655811
-14.75,-10.75,0,118.6772474
-14.75,-11.25,0,-21.18428214
-14.75,-11.75,0,-182.8329563
-14.75,-12.25,0,-375.7586236
-14.75,-12.75,0,-630.0653704
-14.75,-13.25,0,-986.1449265
-14.75,-13.75,0,-1543.091162
-14.75,-14.25,0,-2476.873715
-14.75,-14.75,0,-4121.948296
-14.25,14.75,0,853906.1056
-14.25,14.25,0,1306025.55
-14.25,13.75,0,2072334.43
-14.25,13.25,0,2846271.841
-14.25,12.75,0,2843635.574
-14.25,12.25,0,2106689.801
-14.25,11.75,0,1292704.029
-14.25,11.25,0,744936.2817
-14.25,10.75,0,436376.102
-14.25,10.25,0,276450.4006
-14.25,9.75,0,194412.5278
-14.25,9.25,0,151635.7907
-14.25,8.75,0,125612.2069
-14.25,8.25,0,106326.9177
-14.25,7.75,0,89775.79416
-14.25,7.25,0,73586.77509
-14.25,6.75,0,56886.64988
-14.25,6.25,0,42194.28614
-14.25,5.75,0,30033.70826
-14.25,5.25,0,20700.24369
-14.25,4.75,0,14066.41773
-14.25,4.25,0,9714.285008
-14.25,3.75,0,6925.728954
-14.25,3.25,0,5181.606059
-14.25,2.75,0,4110.823111
-14.25,2.25,0,3387.714838
-14.25,1.75,0,2917.998202
-14.25,1.25,0,2560.638089
-14.25,0.75,0,2285.632938
-14.25,0.25,0,2070.167287
-14.25,-0.25,0,1861.914325
-14.25,-0.75,0,1710.318119
-14.25,-1.25,0,1560.212556
-14.25,-1.75,0,1425.589794
-14.25,-2.25,0,1294.883161
-14.25,-2.75,0,1182.683982
-14.25,-3.25,0,1078.933075
-14.25,-3.75,0,984.8880773
-14.25,-4.25,0,891.9738941
-14.25,-4.75,0,810.3401929
-14.25,-5.25,0,731.7653352
-14.25,-5.75,0,663.1305913
-14.25,-6.25,0,594.3036567
-14.25,-6.75,0,525.9638178
-14.25,-7.25,0,464.7599468
-14.25,-7.75,0,403.1632276
-14.25,-8.25,0,346.3033236
-14.25,-8.75,0,287.8178662
-14.25,-9.25,0,231.9761814
-14.25,-9.75,0,175.5653226
-14.25,-10.25,0,114.3052195
-14.25,-10.75,0,51.049172
-14.25,-11.25,0,-22.04159563
-14.25,-11.75,0,-106.6211832
-14.25,-12.25,0,-220.3656495
-14.25,-12.75,0,-380.8704795
-14.25,-13.25,0,-643.8470837
-14.25,-13.75,0,-1100.449897
-14.25,-14.25,0,-1981.088789
-14.25,-14.75,0,-3635.46896
-13.75,14.75,0,1272928.132
-13.75,14.25,0,2378760.027
-13.75,13.75,0,4606393.29
-13.75,13.25,0,8015464.005
-13.75,12.75,0,8155222.414
-13.75,12.25,0,4786122.889
-13.75,11.75,0,2367606.291
-13.75,11.25,0,1248903.378
-13.75,10.75,0,707557.4233
-13.75,10.25,0,455759.0841
-13.75,9.75,0,336501.4876
-13.75,9.25,0,274707.9253
-13.75,8.75,0,239049.9353
-13.75,8.25,0,208418.7265
-13.75,7.75,0,177366.8521
-13.75,7.25,0,143551.5273
-13.75,6.75,0,108965.8504
-13.75,6.25,0,76982.36654
-13.75,5.75,0,50844.89334
-13.75,5.25,0,31903.43347
-13.75,4.75,0,19338.12776
-13.75,4.25,0,11478.61026
-13.75,3.75,0,6973.238156
-13.75,3.25,0,4412.206924
-13.75,2.75,0,2981.378953
-13.75,2.25,0,2189.209367
-13.75,1.75,0,1711.971492
-13.75,1.25,0,1429.404484
-13.75,0.75,0,1235.683156
-13.75,0.25,0,1078.907347
-13.75,-0.25,0,966.0194579
-13.75,-0.75,0,861.3557367
-13.75,-1.25,0,777.0320263
-13.75,-1.75,0,698.844714
-13.75,-2.25,0,631.8824868
-13.75,-2.75,0,572.0141406
-13.75,-3.25,0,516.2365709
-13.75,-3.75,0,464.5332512
-13.75,-4.25,0,421.4451821
-13.75,-4.75,0,377.8018088
-13.75,-5.25,0,342.3104298
-13.75,-5.75,0,306.4481904
-13.75,-6.25,0,273.4351779
-13.75,-6.75,0,244.7054509
-13.75,-7.25,0,213.688144
-13.75,-7.75,0,186.1127123
-13.75,-8.25,0,158.9128342
-13.75,-8.75,0,132.7841141
-13.75,-9.25,0,106.385541
-13.75,-9.75,0,79.18254732
-13.75,-10.25,0,50.98228133
-13.75,-10.75,0,18.59434274
-13.75,-11.25,0,-19.33572483
-13.75,-11.75,0,-68.75095783
-13.75,-12.25,0,-141.0569148
-13.75,-12.75,0,-261.4584428
-13.75,-13.25,0,-478.2156647
-13.75,-13.75,0,-907.1839926
-13.75,-14.25,0,-1774.208255
-13.75,-14.75,0,-3478.262848
-13.25,14.75,0,1787386.943
-13.25,14.25,0,3694363.949
-13.25,13.75,0,9001688.166
-13.25,13.25,0,2.46E+07
-13.25,12.75,0,2.50E+07
-13.25,12.25,0,9352839.013
-13.25,11.75,0,3835062.224
-13.25,11.25,0,1951100.627
-13.25,10.75,0,1150985.684
-13.25,10.25,0,799140.322
-13.25,9.75,0,636386.2783
-13.25,9.25,0,555171.5003
-13.25,8.75,0,502947.2615
-13.25,8.25,0,448026.6477
-13.25,7.75,0,383947.7936
-13.25,7.25,0,308909.891
-13.25,6.75,0,228349.6585
-13.25,6.25,0,154060.015
-13.25,5.75,0,96621.8545
-13.25,5.25,0,56445.97424
-13.25,4.75,0,31669.81033
-13.25,4.25,0,17287.98211
-13.25,3.75,0,9407.706189
-13.25,3.25,0,5255.218395
-13.25,2.75,0,3107.916219
-13.25,2.25,0,1996.338444
-13.25,1.75,0,1428.760414
-13.25,1.25,0,1106.543221
-13.25,0.75,0,905.8781533
-13.25,0.25,0,767.0379551
-13.25,-0.25,0,653.0277946
-13.25,-0.75,0,559.427854
-13.25,-1.25,0,481.4189832
-13.25,-1.75,0,411.1350116
-13.25,-2.25,0,352.589689
-13.25,-2.75,0,304.8468645
-13.25,-3.25,0,263.7160704
-13.25,-3.75,0,230.8668707
-13.25,-4.25,0,202.7774443
-13.25,-4.75,0,179.7281343
-13.25,-5.25,0,160.6221896
-13.25,-5.75,0,142.8153692
-13.25,-6.25,0,126.4477565
-13.25,-6.75,0,112.2289491
-13.25,-7.25,0,98.41019871
-13.25,-7.75,0,85.34995395
-13.25,-8.25,0,73.00982187
-13.25,-8.75,0,60.49755865
-13.25,-9.25,0,48.05378217
-13.25,-9.75,0,35.02717324
-13.25,-10.25,0,20.80204896
-13.25,-10.75,0,3.942721036
-13.25,-11.25,0,-18.01629
-13.25,-11.75,0,-50.51639297
-13.25,-12.25,0,-106.3207931
-13.25,-12.75,0,-208.2672331
-13.25,-13.25,0,-412.2669451
-13.25,-13.75,0,-835.7633996
-13.25,-14.25,0,-1724.962235
-13.25,-14.75,0,-3515.447608
-12.75,14.75,0,2246007.123
-12.75,14.25,0,4707395.168
-12.75,13.75,0,1.18E+07
-12.75,13.25,0,3.05E+07
-12.75,12.75,0,3.04E+07
-12.75,12.25,0,1.22E+07
-12.75,11.75,0,5322264.105
-12.75,11.25,0,2920223.501
-12.75,10.75,0,1910508.762
-12.75,10.25,0,1482428.581
-12.75,9.75,0,1286700.191
-12.75,9.25,0,1173516.093
-12.75,8.75,0,1088296.085
-12.75,8.25,0,991632.2614
-12.75,7.75,0,855838.8764
-12.75,7.25,0,679215.6414
-12.75,6.75,0,486922.9643
-12.75,6.25,0,312382.2242
-12.75,5.75,0,184065.7985
-12.75,5.25,0,100779.3775
-12.75,4.75,0,53278.9224
-12.75,4.25,0,27187.44087
-12.75,3.75,0,13990.54931
-12.75,3.25,0,7401.864115
-12.75,2.75,0,4196.939505
-12.75,2.25,0,2614.660607
-12.75,1.75,0,1819.406691
-12.75,1.25,0,1380.959349
-12.75,0.75,0,1107.967542
-12.75,0.25,0,911.4444878
-12.75,-0.25,0,748.4669301
-12.75,-0.75,0,605.6567601
-12.75,-1.25,0,483.0114011
-12.75,-1.75,0,378.5001023
-12.75,-2.25,0,294.2438323
-12.75,-2.75,0,228.3548198
-12.75,-3.25,0,178.6033421
-12.75,-3.75,0,141.456831
-12.75,-4.25,0,114.9249999
-12.75,-4.75,0,95.39925695
-12.75,-5.25,0,81.09490447
-12.75,-5.75,0,69.35425378
-12.75,-6.25,0,60.1860141
-12.75,-6.75,0,52.73630454
-12.75,-7.25,0,45.6425482
-12.75,-7.75,0,39.25633461
-12.75,-8.25,0,33.41256107
-12.75,-8.75,0,27.45249618
-12.75,-9.25,0,21.43201498
-12.75,-9.75,0,15.17241268
-12.75,-10.25,0,7.654781692
-12.75,-10.75,0,-2.457863377
-12.75,-11.25,0,-17.52553038
-12.75,-11.75,0,-43.2286168
-12.75,-12.25,0,-91.4704832
-12.75,-12.75,0,-189.2555229
-12.75,-13.25,0,-393.6964771
-12.75,-13.75,0,-827.1656957
-12.75,-14.25,0,-1753.893568
-12.75,-14.75,0,-3642.394074
-12.25,14.75,0,2594840.893
-12.25,14.25,0,5398893.838
-12.25,13.75,0,1.28E+07
-12.25,13.25,0,3.24E+07
-12.25,12.75,0,3.26E+07
-12.25,12.25,0,1.43E+07
-12.25,11.75,0,7019923.739
-12.25,11.25,0,4424267.896
-12.25,10.75,0,3355432.529
-12.25,10.25,0,2881123.799
-12.25,9.75,0,2662946.847
-12.25,9.25,0,2538285.351
-12.25,8.75,0,2418805.739
-12.25,8.25,0,2238491.611
-12.25,7.75,0,1939281.411
-12.25,7.25,0,1516956.647
-12.25,6.75,0,1045545.412
-12.25,6.25,0,622023.4022
-12.25,5.75,0,333660.9097
-12.25,5.25,0,172287.0368
-12.25,4.75,0,85181.09462
-12.25,4.25,0,41689.57356
-12.25,3.75,0,20812.21807
-12.25,3.25,0,10945.57767
-12.25,2.75,0,6313.897497
-12.25,2.25,0,4119.53092
-12.25,1.75,0,3012.88364
-12.25,1.25,0,2389.410072
-12.25,0.75,0,1961.925021
-12.25,0.25,0,1617.035345
-12.25,-0.25,0,1305.242275
-12.25,-0.75,0,1033.386272
-12.25,-1.25,0,777.7648999
-12.25,-1.75,0,572.6816965
-12.25,-2.25,0,405.6213613
-12.25,-2.75,0,282.605643
-12.25,-3.25,0,194.7789239
-12.25,-3.75,0,133.9259332
-12.25,-4.25,0,93.80277698
-12.25,-4.75,0,67.46831204
-12.25,-5.25,0,50.45613359
-12.25,-5.75,0,39.34114446
-12.25,-6.25,0,31.58825292
-12.25,-6.75,0,26.16163561
-12.25,-7.25,0,21.87564127
-12.25,-7.75,0,18.48140879
-12.25,-8.25,0,15.43235576
-12.25,-8.75,0,12.41181212
-12.25,-9.25,0,9.480101434
-12.25,-9.75,0,5.927431162
-12.25,-10.25,0,1.262695968
-12.25,-10.75,0,-5.667567015
-12.25,-11.25,0,-17.75238465
-12.25,-11.75,0,-40.55415745
-12.25,-12.25,0,-87.87420901
-12.25,-12.75,0,-186.3446555
-12.25,-13.25,0,-396.4483141
-12.25,-13.75,0,-851.8583434
-12.25,-14.25,0,-1832.080004
-12.25,-14.75,0,-3823.153197
-11.75,14.75,0,2804443.985
-11.75,14.25,0,5836673.15
-11.75,13.75,0,1.38E+07
-11.75,13.25,0,3.34E+07
-11.75,12.75,0,3.45E+07
-11.75,12.25,0,1.65E+07
-11.75,11.75,0,9860606.973
-11.75,11.25,0,7407331.867
-11.75,10.75,0,6436537.903
-11.75,10.25,0,5983834.022
-11.75,9.75,0,5757289.364
-11.75,9.25,0,5591997.047
-11.75,8.75,0,5396647.676
-11.75,8.25,0,5078939.389
-11.75,7.75,0,4477136.027
-11.75,7.25,0,3435783.912
-11.75,6.75,0,2185067.305
-11.75,6.25,0,1183099.991
-11.75,5.75,0,574009.0374
-11.75,5.25,0,270867.9756
-11.75,4.75,0,126851.6238
-11.75,4.25,0,60116.74959
-11.75,3.75,0,29832.6629
-11.75,3.25,0,16284.17361
-11.75,2.75,0,10124.16808
-11.75,2.25,0,7199.157219
-11.75,1.75,0,5692.979071
-11.75,1.25,0,4756.102605
-11.75,0.75,0,4008.635656
-11.75,0.25,0,3344.289126
-11.75,-0.25,0,2686.711931
-11.75,-0.75,0,2074.934915
-11.75,-1.25,0,1533.733738
-11.75,-1.75,0,1085.847262
-11.75,-2.25,0,736.1648653
-11.75,-2.75,0,481.3415341
-11.75,-3.25,0,306.7938912
-11.75,-3.75,0,190.4244873
-11.75,-4.25,0,117.8043466
-11.75,-4.75,0,73.28705033
-11.75,-5.25,0,46.33458671
-11.75,-5.75,0,30.39514939
-11.75,-6.25,0,21.00940164
-11.75,-6.75,0,15.37108328
-11.75,-7.25,0,11.71034129
-11.75,-7.75,0,9.303900425
-11.75,-8.25,0,7.367056211
-11.75,-8.75,0,5.697407762
-11.75,-9.25,0,3.926785497
-11.75,-9.75,0,1.693098029
-11.75,-10.25,0,-1.538627329
-11.75,-10.75,0,-7.31131255
-11.75,-11.25,0,-18.28119949
-11.75,-11.75,0,-41.01446421
-11.75,-12.25,0,-88.36461471
-11.75,-12.75,0,-192.689644
-11.75,-13.25,0,-412.9707417
-11.75,-13.75,0,-896.878812
-11.75,-14.25,0,-1940.220659
-11.75,-14.75,0,-4037.933952
-11.25,14.75,0,2931895.164
-11.25,14.25,0,6022728.391
-11.25,13.75,0,1.45E+07
-11.25,13.25,0,3.45E+07
-11.25,12.75,0,3.70E+07
-11.25,12.25,0,2.21E+07
-11.25,11.75,0,1.69E+07
-11.25,11.25,0,1.51E+07
-11.25,10.75,0,1.41E+07
-11.25,10.25,0,1.35E+07
-11.25,9.75,0,1.34E+07
-11.25,9.25,0,1.33E+07
-11.25,8.75,0,1.31E+07
-11.25,8.25,0,1.27E+07
-11.25,7.75,0,1.14E+07
-11.25,7.25,0,9031949.361
-11.25,6.75,0,4620237.366
-11.25,6.25,0,1997363.503
-11.25,5.75,0,868667.0865
-11.25,5.25,0,381881.3979
-11.25,4.75,0,171322.5791
-11.25,4.25,0,80838.47087
-11.25,3.75,0,41846.83343
-11.25,3.25,0,24789.06742
-11.25,2.75,0,17261.84749
-11.25,2.25,0,13589.46751
-11.25,1.75,0,11519.5512
-11.25,1.25,0,10046.82155
-11.25,0.75,0,8635.442439
-11.25,0.25,0,7200.969428
-11.25,-0.25,0,5770.682002
-11.25,-0.75,0,4394.978824
-11.25,-1.25,0,3189.434887
-11.25,-1.75,0,2192.219813
-11.25,-2.25,0,1433.286927
-11.25,-2.75,0,908.9649161
-11.25,-3.25,0,551.8563483
-11.25,-3.75,0,326.4086729
-11.25,-4.25,0,188.0878704
-11.25,-4.75,0,107.1572574
-11.25,-5.25,0,60.48420441
-11.25,-5.75,0,34.60633252
-11.25,-6.25,0,20.30156138
-11.25,-6.75,0,12.34316001
