-14.75,14.75,0,-0.000183651
-14.75,14.25,0,-0.024320449
-14.75,13.75,0,0.058846086
-14.75,13.25,0,-0.021859322
-14.75,12.75,0,-1.69E-01
-14.75,12.25,0,0.122657653
-14.75,11.75,0,-0.020424779
-14.75,11.25,0,0.029007604
-14.75,10.75,0,0.040673685
-14.75,10.25,0,-0.010007547
-14.75,9.75,0,0.014023196
-14.75,9.25,0,-0.119872153
-14.75,8.75,0,0.015745699
-14.75,8.25,0,-0.026275881
-14.75,7.75,0,-0.131034729
-14.75,7.25,0,0.013742847
-14.75,6.75,0,0.081802589
-14.75,6.25,0,0.085905512
-14.75,5.75,0,-0.229188604
-14.75,5.25,0,0.188472136
-14.75,4.75,0,-0.125405782
-14.75,4.25,0,0.086616889
-14.75,3.75,0,-0.072319421
-14.75,3.25,0,0.094857006
-14.75,2.75,0,-0.057779733
-14.75,2.25,0,0.010720879
-14.75,1.75,0,-0.021779517
-14.75,1.25,0,-0.001235915
-14.75,0.75,0,-0.034202998
-14.75,0.25,0,-0.02360445
-14.75,-0.25,0,6.07E-02
-14.75,-0.75,0,-0.110951085
-14.75,-1.25,0,-0.00650724
-14.75,-1.75,0,0.049962498
-14.75,-2.25,0,-0.046130059
-14.75,-2.75,0,0.134991096
-14.75,-3.25,0,-0.061624283
-14.75,-3.75,0,-0.086280494
-14.75,-4.25,0,0.117438169
-14.75,-4.75,0,0.03998559
-14.75,-5.25,0,0.048691244
-14.75,-5.75,0,-0.111913016
-14.75,-6.25,0,-0.007548613
-14.75,-6.75,0,0.008473237
-14.75,-7.25,0,0.083083824
-14.75,-7.75,0,-0.053870271
-14.75,-8.25,0,-0.012683981
-14.75,-8.75,0,0.047895676
-14.75,-9.25,0,0.043932042
-14.75,-9.75,0,0.024372197
-14.75,-10.25,0,-0.008535548
-14.75,-10.75,0,3.34E-02
-14.75,-11.25,0,0.065815276
-14.75,-11.75,0,-0.037500894
-14.75,-12.25,0,0.009147561
-14.75,-12.75,0,0.080407478
-14.75,-13.25,0,-0.066269972
-14.75,-13.75,0,-0.007118487
-14.75,-14.25,0,0.014857358
-14.75,-14.75,0,-0.052098732
-14.25,14.75,0,-0.019905011
-14.25,14.25,0,0.025354875
-14.25,13.75,0,0.010911602
-14.25,13.25,0,-2.63E-02
-14.25,12.75,0,-0.059081685
-14.25,12.25,0,0.010094891
-14.25,11.75,0,1.21E-02
-14.25,11.25,0,-0.022467421
-14.25,10.75,0,0.111333787
-14.25,10.25,0,-0.037057758
-14.25,9.75,0,-0.025086086
-14.25,9.25,0,0.178339113
-14.25,8.75,0,-0.039161669
-14.25,8.25,0,-0.005395149
-14.25,7.75,0,0.1202697
-14.25,7.25,0,0.030913446
-14.25,6.75,0,0.017775761
-14.25,6.25,0,-0.085466787
-14.25,5.75,0,0.19846133
-14.25,5.25,0,-0.15498057
-14.25,4.75,0,0.080075193
-14.25,4.25,0,-0.047439053
-14.25,3.75,0,-0.061225188
-14.25,3.25,0,-0.082941768
-14.25,2.75,0,2.00E-01
-14.25,2.25,0,-0.097607693
-14.25,1.75,0,0.1032612
-14.25,1.25,0,-0.098671404
-14.25,0.75,0,0.051177245
-14.25,0.25,0,0.009453711
-14.25,-0.25,0,-9.22E-03
-14.25,-0.75,0,0.089925196
-14.25,-1.25,0,-0.041144325
-14.25,-1.75,0,-0.045800123
-14.25,-2.25,0,0.046191675
-14.25,-2.75,0,-0.034872391
-14.25,-3.25,0,-0.00324772
-14.25,-3.75,0,0.129132714
-14.25,-4.25,0,-0.075699814
-14.25,-4.75,0,-0.056646083
-14.25,-5.25,0,5.39E-02
-14.25,-5.75,0,-0.052823484
-14.25,-6.25,0,0.045868719
-14.25,-6.75,0,4.51E-02
-14.25,-7.25,0,-0.117700806
-14.25,-7.75,0,0.032735026
-14.25,-8.25,0,0.149377266
-14.25,-8.75,0,-0.140355228
-14.25,-9.25,0,-0.037095486
-14.25,-9.75,0,-0.079822765
-14.25,-10.25,0,0.029800214
-14.25,-10.75,0,-0.120059854
-14.25,-11.25,0,-0.022911465
-14.25,-11.75,0,0.032264025
-14.25,-12.25,0,-0.019312496
-14.25,-12.75,0,-0.007450072
-14.25,-13.25,0,-0.093928125
-14.25,-13.75,0,0.068429223
-14.25,-14.25,0,-0.048170217
-14.25,-14.75,0,0.090986011
-13.75,14.75,0,0.04383
-13.75,14.25,0,-0.043350124
-13.75,13.75,0,0.050254405
-13.75,13.25,0,0.090074139
-13.75,12.75,0,0.037502207
-13.75,12.25,0,0.016552394
-13.75,11.75,0,0.038236276
-13.75,11.25,0,-0.149536014
-13.75,10.75,0,-0.009278302
-13.75,10.25,0,0.086958967
-13.75,9.75,0,-0.05861562
-13.75,9.25,0,-0.048890498
-13.75,8.75,0,-0.04577095
-13.75,8.25,0,-0.053360726
-13.75,7.75,0,-0.079202742
-13.75,7.25,0,-0.068085259
-13.75,6.75,0,0.017101011
-13.75,6.25,0,0.107176254
-13.75,5.75,0,0.006152932
-13.75,5.25,0,0.079961042
-13.75,4.75,0,0.018399523
-13.75,4.25,0,0.005779585
-13.75,3.75,0,0.09017835
-13.75,3.25,0,-0.047749837
-13.75,2.75,0,-0.077649981
-13.75,2.25,0,0.07160917
-13.75,1.75,0,-0.05468123
-13.75,1.25,0,0.084753742
-13.75,0.75,0,0.023939135
-13.75,0.25,0,-0.005003926
-13.75,-0.25,0,7.12E-02
-13.75,-0.75,0,-0.112997031
-13.75,-1.25,0,0.021753303
-13.75,-1.75,0,-0.11932357
-13.75,-2.25,0,0.048203474
-13.75,-2.75,0,-0.028644742
-13.75,-3.25,0,0.03837998
-13.75,-3.75,0,-0.064386224
-13.75,-4.25,0,0.000175285
-13.75,-4.75,0,0.039056088
-13.75,-5.25,0,0.077421145
-13.75,-5.75,0,0.065617461
-13.75,-6.25,0,-0.075093457
-13.75,-6.75,0,0.021779463
-13.75,-7.25,0,0.035850543
-13.75,-7.75,0,-0.063540042
-13.75,-8.25,0,-0.076608405
-13.75,-8.75,0,-0.01929463
-13.75,-9.25,0,0.125520601
-13.75,-9.75,0,-0.030984458
-13.75,-10.25,0,-0.044711675
-13.75,-10.75,0,0.052987592
-13.75,-11.25,0,0.067791285
-13.75,-11.75,0,-0.024367164
-13.75,-12.25,0,-0.056139382
-13.75,-12.75,0,0.067970751
-13.75,-13.25,0,0.082727524
-13.75,-13.75,0,-0.043477996
-13.75,-14.25,0,-0.040620917
-13.75,-14.75,0,0.054972402
-13.25,14.75,0,0.022573062
-13.25,14.25,0,-0.196283835
-13.25,13.75,0,0.083066973
-13.25,13.25,0,-0.08699195
-13.25,12.75,0,-0.076627511
-13.25,12.25,0,-0.024412475
-13.25,11.75,0,-0.098026331
-13.25,11.25,0,0.137620527
-13.25,10.75,0,-0.037245846
-13.25,10.25,0,-0.224890827
-13.25,9.75,0,0.191623854
-13.25,9.25,0,-0.042385357
-13.25,8.75,0,-0.010043223
-13.25,8.25,0,0.042639664
-13.25,7.75,0,0.034753019
