-14.75,14.75,0,0.001094206
-14.75,14.25,0,0.002216263
-14.75,13.75,0,-0.001835269
-14.75,13.25,0,0.001383115
-14.75,12.75,0,0.001427613
-14.75,12.25,0,-0.000202143
-14.75,11.75,0,-2.57E-05
-14.75,11.25,0,0.00082687
-14.75,10.75,0,0.001930952
-14.75,10.25,0,0.001646754
-14.75,9.75,0,-0.001941223
-14.75,9.25,0,0.002313417
-14.75,8.75,0,-1.95E-05
-14.75,8.25,0,-0.000381232
-14.75,7.75,0,0.000705673
-14.75,7.25,0,-7.78E-06
-14.75,6.75,0,-5.90E-05
-14.75,6.25,0,0.000781255
-14.75,5.75,0,0.000535677
-14.75,5.25,0,0.000701573
-14.75,4.75,0,0.000249473
-14.75,4.25,0,-0.001145626
-14.75,3.75,0,0.000374296
-14.75,3.25,0,0.000661017
-14.75,2.75,0,8.67E-05
-14.75,2.25,0,0.000415428
-14.75,1.75,0,0.000216399
-14.75,1.25,0,-0.000358565
-14.75,0.75,0,0.000315389
-14.75,0.25,0,-0.000562492
-14.75,-0.25,0,0.001214119
-14.75,-0.75,0,-0.000828015
-14.75,-1.25,0,-0.000531675
-14.75,-1.75,0,-0.000330787
-14.75,-2.25,0,-0.002107942
-14.75,-2.75,0,0.001479617
-14.75,-3.25,0,9.16E-05
-14.75,-3.75,0,-0.000448881
-14.75,-4.25,0,0.001476444
-14.75,-4.75,0,-0.001146962
-14.75,-5.25,0,0.000189623
-14.75,-5.75,0,-0.000109502
-14.75,-6.25,0,0.000134366
-14.75,-6.75,0,0.000521732
-14.75,-7.25,0,-0.000731799
-14.75,-7.75,0,0.000345358
-14.75,-8.25,0,-0.000352048
-14.75,-8.75,0,0.000195983
-14.75,-9.25,0,0.000170979
-14.75,-9.75,0,0.00085721
-14.75,-10.25,0,-0.000523854
-14.75,-10.75,0,0.000562046
-14.75,-11.25,0,-0.001003541
-14.75,-11.75,0,-0.000290938
-14.75,-12.25,0,-0.000307338
-14.75,-12.75,0,0.001340498
-14.75,-13.25,0,-0.001240054
-14.75,-13.75,0,0.000912884
-14.75,-14.25,0,-0.000524895
-14.75,-14.75,0,0.001059247
-14.25,14.75,0,-0.000506725
-14.25,14.25,0,-0.00117722
-14.25,13.75,0,0.002816424
-14.25,13.25,0,0.009372288
-14.25,12.75,0,0.008042181
-14.25,12.25,0,-0.001602715
-14.25,11.75,0,0.001350735
-14.25,11.25,0,-0.000532081
-14.25,10.75,0,-0.001985581
-14.25,10.25,0,0.002003769
-14.25,9.75,0,-0.000998839
-14.25,9.25,0,0.000468092
-14.25,8.75,0,-0.000293598
-14.25,8.25,0,0.000768477
-14.25,7.75,0,-0.000750377
-14.25,7.25,0,-0.000654553
-14.25,6.75,0,-0.000693133
-14.25,6.25,0,0.000178729
-14.25,5.75,0,-0.000454492
-14.25,5.25,0,-0.000463978
-14.25,4.75,0,0.000874724
-14.25,4.25,0,0.000202349
-14.25,3.75,0,7.22E-05
-14.25,3.25,0,0.001121557
-14.25,2.75,0,-0.000970857
-14.25,2.25,0,0.000537653
-14.25,1.75,0,0.000729257
-14.25,1.25,0,-0.000305387
-14.25,0.75,0,0.000750574
-14.25,0.25,0,-0.000765077
-14.25,-0.25,0,-0.000989501
-14.25,-0.75,0,0.000440051
-14.25,-1.25,0,0.00016334
-14.25,-1.75,0,0.002308834
-14.25,-2.25,0,-0.000622842
-14.25,-2.75,0,-3.28E-05
-14.25,-3.25,0,0.000399179
-14.25,-3.75,0,-0.001665325
-14.25,-4.25,0,0.000212285
-14.25,-4.75,0,-0.001240065
-14.25,-5.25,0,0.00113589
-14.25,-5.75,0,-0.000637277
-14.25,-6.25,0,0.000585893
-14.25,-6.75,0,-0.001094789
-14.25,-7.25,0,0.000299773
-14.25,-7.75,0,-0.000724949
-14.25,-8.25,0,0.000632111
-14.25,-8.75,0,0.000236904
-14.25,-9.25,0,0.001071374
-14.25,-9.75,0,-0.000432877
-14.25,-10.25,0,-0.000990771
-14.25,-10.75,0,-0.000262871
-14.25,-11.25,0,0.001853525
-14.25,-11.75,0,-0.001207844
-14.25,-12.25,0,0.000971623
-14.25,-12.75,0,-0.000825816
-14.25,-13.25,0,0.001738696
-14.25,-13.75,0,-0.002114743
-14.25,-14.25,0,0.000711622
-14.25,-14.75,0,-0.001294625
-13.75,14.75,0,0.002055971
-13.75,14.25,0,0.0059178
-13.75,13.75,0,0.008940604
-13.75,13.25,0,-0.00538794
-13.75,12.75,0,-0.013024891
-13.75,12.25,0,0.024628705
-13.75,11.75,0,0.000897421
-13.75,11.25,0,0.000654613
-13.75,10.75,0,0.001495347
-13.75,10.25,0,-0.001932372
-13.75,9.75,0,0.000597096
-13.75,9.25,0,-0.000436066
-13.75,8.75,0,-0.001041119
-13.75,8.25,0,0.000356371
-13.75,7.75,0,0.000325809
-13.75,7.25,0,0.000301673
-13.75,6.75,0,-0.001216436
-13.75,6.25,0,0.000841931
-13.75,5.75,0,0.000202254
-13.75,5.25,0,-0.000326611
-13.75,4.75,0,-0.000125208
-13.75,4.25,0,0.000152527
-13.75,3.75,0,-0.00148255
-13.75,3.25,0,-0.000110662
-13.75,2.75,0,-0.000292939
-13.75,2.25,0,-0.000653693
-13.75,1.75,0,-0.00087198
-13.75,1.25,0,0.000315614
-13.75,0.75,0,-0.001620563
-13.75,0.25,0,0.00116325
-13.75,-0.25,0,0.000562651
-13.75,-0.75,0,-0.00041348
-13.75,-1.25,0,0.000254683
-13.75,-1.75,0,-0.001190615
