-14.75,14.75,0,1.213473716
-14.75,14.25,0,1.013903491
-14.75,13.75,0,0.980527149
-14.75,13.25,0,1.069803315
-14.75,12.75,0,1.274532672
-14.75,12.25,0,1.617551459
-14.75,11.75,0,2.129116562
-14.75,11.25,0,2.90819119
-14.75,10.75,0,4.006702924
-14.75,10.25,0,5.475850135
-14.75,9.75,0,7.473446598
-14.75,9.25,0,9.918075097
-14.75,8.75,0,13.01614484
-14.75,8.25,0,16.63740957
-14.75,7.75,0,20.60466184
-14.75,7.25,0,25.20239951
-14.75,6.75,0,29.58331954
-14.75,6.25,0,34.184523
-14.75,5.75,0,38.2495788
-14.75,5.25,0,41.91471617
-14.75,4.75,0,44.97872266
-14.75,4.25,0,47.28414898
-14.75,3.75,0,49.46570123
-14.75,3.25,0,50.97777834
-14.75,2.75,0,52.13751011
-14.75,2.25,0,52.90298661
-14.75,1.75,0,53.77379465
-14.75,1.25,0,53.79146908
-14.75,0.75,0,54.17526059
-14.75,0.25,0,54.21101544
-14.75,-0.25,0,54.05351485
-14.75,-0.75,0,54.15613567
-14.75,-1.25,0,54.21884529
-14.75,-1.75,0,53.84980469
-14.75,-2.25,0,53.03701485
-14.75,-2.75,0,52.23728697
-14.75,-3.25,0,51.11540026
-14.75,-3.75,0,49.59031044
-14.75,-4.25,0,47.6195781
-14.75,-4.75,0,45.06510196
-14.75,-5.25,0,42.05039487
-14.75,-5.75,0,38.43015088
-14.75,-6.25,0,34.22156958
-14.75,-6.75,0,29.71141268
-14.75,-7.25,0,25.22014833
-14.75,-7.75,0,20.85946013
-14.75,-8.25,0,16.78573934
-14.75,-8.75,0,13.16370149
-14.75,-9.25,0,10.09896808
-14.75,-9.75,0,7.569408827
-14.75,-10.25,0,5.574362552
-14.75,-10.75,0,4.060634504
-14.75,-11.25,0,2.969534833
-14.75,-11.75,0,2.194631161
-14.75,-12.25,0,1.658976747
-14.75,-12.75,0,1.30627995
-14.75,-13.25,0,1.107973969
-14.75,-13.75,0,1.046691142
-14.75,-14.25,0,1.145565866
-14.75,-14.75,0,1.419674127
-14.25,14.75,0,0.994491913
-14.25,14.25,0,0.773527669
-14.25,13.75,0,0.745439083
-14.25,13.25,0,0.892269065
-14.25,12.75,0,1.219970595
-14.25,12.25,0,1.771627083
-14.25,11.75,0,2.680502631
-14.25,11.25,0,3.976787721
-14.25,10.75,0,5.951332414
-14.25,10.25,0,8.764988003
-14.25,9.75,0,12.5298137
-14.25,9.25,0,17.57776389
-14.25,8.75,0,23.62896329
-14.25,8.25,0,30.87944139
-14.25,7.75,0,39.46207558
-14.25,7.25,0,48.69473713
-14.25,6.75,0,57.78433247
-14.25,6.25,0,67.1331838
-14.25,5.75,0,75.82552296
-14.25,5.25,0,83.16106836
-14.25,4.75,0,89.71712778
-14.25,4.25,0,94.35288662
-14.25,3.75,0,98.62770454
-14.25,3.25,0,101.4492713
-14.25,2.75,0,103.0377339
-14.25,2.25,0,105.3559877
-14.25,1.75,0,105.6450622
-14.25,1.25,0,107.2439703
-14.25,0.75,0,107.4663883
-14.25,0.25,0,107.2689421
-14.25,-0.25,0,107.7851396
-14.25,-0.75,0,107.205744
-14.25,-1.25,0,106.8167384
-14.25,-1.75,0,105.8121588
-14.25,-2.25,0,105.449129
-14.25,-2.75,0,104.0013881
-14.25,-3.25,0,101.7544058
-14.25,-3.75,0,98.7637729
-14.25,-4.25,0,95.12713308
-14.25,-4.75,0,89.64432197
-14.25,-5.25,0,83.50812984
-14.25,-5.75,0,75.90081508
-14.25,-6.25,0,67.45871966
-14.25,-6.75,0,58.55143875
-14.25,-7.25,0,49.02529587
-14.25,-7.75,0,40.08208312
-14.25,-8.25,0,31.27200844
-14.25,-8.75,0,23.92282445
-14.25,-9.25,0,17.70079859
-14.25,-9.75,0,12.74576123
-14.25,-10.25,0,8.913874836
-14.25,-10.75,0,6.092522352
-14.25,-11.25,0,4.105661726
-14.25,-11.75,0,2.750375207
-14.25,-12.25,0,1.834522278
-14.25,-12.75,0,1.271419719
-14.25,-13.25,0,0.941596294
-14.25,-13.75,0,0.801072093
-14.25,-14.25,0,0.860400199
-14.25,-14.75,0,1.1418712
-13.75,14.75,0,0.940115085
-13.75,14.25,0,0.734757871
-13.75,13.75,0,0.770300067
-13.75,13.25,0,1.088743421
-13.75,12.75,0,1.686980832
-13.75,12.25,0,2.724440861
-13.75,11.75,0,4.396888219
-13.75,11.25,0,7.014449923
-13.75,10.75,0,10.91817984
-13.75,10.25,0,16.58129002
-13.75,9.75,0,24.64822397
-13.75,9.25,0,34.79510772
-13.75,8.75,0,48.67399625
-13.75,8.25,0,64.3926949
-13.75,7.75,0,83.3737042
-13.75,7.25,0,103.2105632
-13.75,6.75,0,124.2355637
-13.75,6.25,0,144.4316455
-13.75,5.75,0,163.9659965
-13.75,5.25,0,180.2360232
-13.75,4.75,0,193.4314283
-13.75,4.25,0,204.9416455
-13.75,3.75,0,213.2983951
-13.75,3.25,0,218.2714635
-13.75,2.75,0,224.9110676
-13.75,2.25,0,225.8323319
-13.75,1.75,0,228.7770308
-13.75,1.25,0,228.6852076
-13.75,0.75,0,229.7392268
-13.75,0.25,0,231.1279208
-13.75,-0.25,0,229.2327473
-13.75,-0.75,0,230.5036755
-13.75,-1.25,0,228.7285648
-13.75,-1.75,0,227.7710171
-13.75,-2.25,0,225.6987568
-13.75,-2.75,0,222.6289422
-13.75,-3.25,0,218.413112
-13.75,-3.75,0,212.5526191
-13.75,-4.25,0,204.3584974
-13.75,-4.75,0,193.9864403
-13.75,-5.25,0,180.3765378
-13.75,-5.75,0,163.8737083
-13.75,-6.25,0,145.3941787
-13.75,-6.75,0,125.0813703
-13.75,-7.25,0,104.9132573
-13.75,-7.75,0,83.69284534
-13.75,-8.25,0,65.22753786
-13.75,-8.75,0,49.12914426
-13.75,-9.25,0,35.64026934
-13.75,-9.75,0,24.87571859
-13.75,-10.25,0,16.91127248
-13.75,-10.75,0,11.16643513
-13.75,-11.25,0,7.200162102
-13.75,-11.75,0,4.541308024
-13.75,-12.25,0,2.820027846
-13.75,-12.75,0,1.766103495
-13.75,-13.25,0,1.145710908
-13.75,-13.75,0,0.842041956
-13.75,-14.25,0,0.806927136
-13.75,-14.75,0,1.057286165
-13.25,14.75,0,1.017273787
-13.25,14.25,0,0.862035326
-13.25,13.75,0,1.064958804
-13.25,13.25,0,1.677257824
-13.25,12.75,0,2.851773019
-13.25,12.25,0,4.795231379
-13.25,11.75,0,8.066999957
-13.25,11.25,0,13.24463387
-13.25,10.75,0,21.22982119
-13.25,10.25,0,33.24012904
-13.25,9.75,0,49.34589014
-13.25,9.25,0,72.12968078
-13.25,8.75,0,101.8008903
-13.25,8.25,0,137.0969706
-13.25,7.75,0,179.107508
-13.25,7.25,0,225.5465146
-13.25,6.75,0,272.7932575
-13.25,6.25,0,319.6342378
-13.25,5.75,0,360.1265404
-13.25,5.25,0,397.5696558
-13.25,4.75,0,427.3315022
-13.25,4.25,0,452.7576285
-13.25,3.75,0,467.7839423
-13.25,3.25,0,483.9746321
-13.25,2.75,0,489.3078995
-13.25,2.25,0,494.9722733
-13.25,1.75,0,496.8433623
-13.25,1.25,0,501.4845958
-13.25,0.75,0,505.5485604
-13.25,0.25,0,502.5205111
-13.25,-0.25,0,502.3314838
-13.25,-0.75,0,503.4842333
-13.25,-1.25,0,500.8501352
-13.25,-1.75,0,499.9161734
-13.25,-2.25,0,494.7281503
-13.25,-2.75,0,487.1950512
-13.25,-3.25,0,480.8076339
-13.25,-3.75,0,467.8569949
-13.25,-4.25,0,451.3772305
-13.25,-4.75,0,428.5594744
-13.25,-5.25,0,398.4691455
-13.25,-5.75,0,362.1227872
-13.25,-6.25,0,319.6833592
-13.25,-6.75,0,274.2520415
-13.25,-7.25,0,226.1258031
-13.25,-7.75,0,180.5046742
-13.25,-8.25,0,138.9151105
-13.25,-8.75,0,102.7632613
-13.25,-9.25,0,73.40357441
-13.25,-9.75,0,50.5308451
-13.25,-10.25,0,33.52606195
-13.25,-10.75,0,21.65903439
-13.25,-11.25,0,13.57529712
-13.25,-11.75,0,8.304515871
-13.25,-12.25,0,4.965293716
-13.25,-12.75,0,2.933864289
-13.25,-13.25,0,1.761915484
-13.25,-13.75,0,1.150987133
-13.25,-14.25,0,0.948065604
-13.25,-14.75,0,1.125822173
-12.75,14.75,0,1.226379472
-12.75,14.25,0,1.185089287
-12.75,13.75,0,1.688672927
-12.75,13.25,0,2.806407875
-12.75,12.75,0,5.040392614
-12.75,12.25,0,8.734585622
-12.75,11.75,0,15.10685052
-12.75,11.25,0,25.49468892
-12.75,10.75,0,41.47899468
-12.75,10.25,0,66.17126658
-12.75,9.75,0,102.0012357
-12.75,9.25,0,149.4966432
-12.75,8.75,0,213.7870422
-12.75,8.25,0,291.4464368
-12.75,7.75,0,388.4631054
-12.75,7.25,0,495.2122095
-12.75,6.75,0,599.4028679
-12.75,6.25,0,705.84354
-12.75,5.75,0,797.6907631
-12.75,5.25,0,884.0754896
-12.75,4.75,0,948.0140281
-12.75,4.25,0,995.1313831
-12.75,3.75,0,1033.72521
-12.75,3.25,0,1057.278239
-12.75,2.75,0,1085.21464
-12.75,2.25,0,1091.81119
-12.75,1.75,0,1104.544953
-12.75,1.25,0,1103.468158
-12.75,0.75,0,1102.179121
-12.75,0.25,0,1106.113639
-12.75,-0.25,0,1109.820667
-12.75,-0.75,0,1106.678783
-12.75,-1.25,0,1100.857609
-12.75,-1.75,0,1102.031169
-12.75,-2.25,0,1088.466909
-12.75,-2.75,0,1087.985241
-12.75,-3.25,0,1062.627691
-12.75,-3.75,0,1037.309833
-12.75,-4.25,0,1001.438998
-12.75,-4.75,0,949.9660494
-12.75,-5.25,0,882.6237765
-12.75,-5.75,0,805.580331
-12.75,-6.25,0,705.9858707
-12.75,-6.75,0,603.1029481
-12.75,-7.25,0,495.0113932
-12.75,-7.75,0,390.9869297
-12.75,-8.25,0,296.8858312
-12.75,-8.75,0,216.2016118
-12.75,-9.25,0,151.760294
-12.75,-9.75,0,102.3685458
-12.75,-10.25,0,66.38048555
-12.75,-10.75,0,41.85192802
-12.75,-11.25,0,25.73227394
-12.75,-11.75,0,15.35525915
-12.75,-12.25,0,8.947285786
-12.75,-12.75,0,5.138370105
-12.75,-13.25,0,2.938644784
-12.75,-13.75,0,1.768721271
-12.75,-14.25,0,1.279656965
-12.75,-14.75,0,1.330202614
-12.25,14.75,0,1.58311541
-12.25,14.25,0,1.769868369
-12.25,13.75,0,2.721314847
-12.25,13.25,0,4.810558923
-12.25,12.75,0,8.72275037
-12.25,12.25,0,15.63043225
-12.25,11.75,0,27.4706765
-12.25,11.25,0,47.27871942
-12.25,10.75,0,79.5307517
-12.25,10.25,0,128.4685153
-12.25,9.75,0,202.4402255
-12.25,9.25,0,308.6723581
-12.25,8.75,0,450.9593639
-12.25,8.25,0,633.0176489
-12.25,7.75,0,843.1087708
-12.25,7.25,0,1071.890426
-12.25,6.75,0,1324.953505
-12.25,6.25,0,1562.895327
