-14.75,14.75,0,141152.8671
-14.75,14.25,0,-135448.3103
-14.75,13.75,0,-105992.0634
-14.75,13.25,0,340310.4503
-14.75,12.75,0,-91699.98512
-14.75,12.25,0,-515158.6773
-14.75,11.75,0,-596602.4861
-14.75,11.25,0,146680.4903
-14.75,10.75,0,34788.68948
-14.75,10.25,0,-223810.0502
-14.75,9.75,0,-77715.67498
-14.75,9.25,0,-70446.93417
-14.75,8.75,0,260083.4298
-14.75,8.25,0,312079.4416
-14.75,7.75,0,-33434.17965
-14.75,7.25,0,-277675.4613
-14.75,6.75,0,55539.86391
-14.75,6.25,0,465149.4626
-14.75,5.75,0,497.1022633
-14.75,5.25,0,-33817.1114
-14.75,4.75,0,-31049.72972
-14.75,4.25,0,-394267.761
-14.75,3.75,0,8819.425654
-14.75,3.25,0,97263.89202
-14.75,2.75,0,-846118.3848
-14.75,2.25,0,-471114.3579
-14.75,1.75,0,91288.76192
-14.75,1.25,0,-53785.79365
-14.75,0.75,0,-58045.00849
-14.75,0.25,0,20709.26845
-14.75,-0.25,0,-3.35E+05
-14.75,-0.75,0,26892.00897
-14.75,-1.25,0,214919.7195
-14.75,-1.75,0,-349975.5351
-14.75,-2.25,0,109800.0832
-14.75,-2.75,0,-193759.3415
-14.75,-3.25,0,179115.1197
-14.75,-3.75,0,199361.174
-14.75,-4.25,0,356083.6972
-14.75,-4.75,0,185583.0659
-14.75,-5.25,0,-58366.97586
-14.75,-5.75,0,171230.657
-14.75,-6.25,0,111545.3988
-14.75,-6.75,0,-24826.80657
-14.75,-7.25,0,262513.3933
-14.75,-7.75,0,278183.3192
-14.75,-8.25,0,-259337.7999
-14.75,-8.75,0,58249.1463
-14.75,-9.25,0,600.8290337
-14.75,-9.75,0,491288.2879
-14.75,-10.25,0,-320131.5258
-14.75,-10.75,0,-164164.0084
-14.75,-11.25,0,-543640.8214
-14.75,-11.75,0,-507679.0879
-14.75,-12.25,0,674301.1968
-14.75,-12.75,0,39314.58064
-14.75,-13.25,0,391053.6551
-14.75,-13.75,0,-157933.8485
-14.75,-14.25,0,14947.07278
-14.75,-14.75,0,-343350.6803
-14.25,14.75,0,-652805.006
-14.25,14.25,0,582077.3111
-14.25,13.75,0,36806.12466
-14.25,13.25,0,-223674.6538
-14.25,12.75,0,-21940.51776
-14.25,12.25,0,494556.4663
-14.25,11.75,0,27920.61349
-14.25,11.25,0,480762.0198
-14.25,10.75,0,-64609.02369
-14.25,10.25,0,-226336.2663
-14.25,9.75,0,424553.8147
-14.25,9.25,0,-577739.1402
-14.25,8.75,0,237300.0301
-14.25,8.25,0,416424.0476
-14.25,7.75,0,-18804.11895
-14.25,7.25,0,236280.0875
-14.25,6.75,0,524749.8687
-14.25,6.25,0,-72780.00232
-14.25,5.75,0,27868.3816
-14.25,5.25,0,24420.78398
-14.25,4.75,0,-166238.4001
-14.25,4.25,0,713754.8259
-14.25,3.75,0,-44292.06956
-14.25,3.25,0,423192.7803
-14.25,2.75,0,-17299.44192
-14.25,2.25,0,-46642.90867
-14.25,1.75,0,104601.5366
-14.25,1.25,0,187220.9139
-14.25,0.75,0,-276148.8951
-14.25,0.25,0,323218.1294
-14.25,-0.25,0,1.68E+05
-14.25,-0.75,0,-36157.24098
-14.25,-1.25,0,188747.5962
-14.25,-1.75,0,-120767.1116
-14.25,-2.25,0,207472.7185
-14.25,-2.75,0,-463880.2615
-14.25,-3.25,0,54679.75243
-14.25,-3.75,0,46063.15819
-14.25,-4.25,0,183890.456
-14.25,-4.75,0,443686.4268
-14.25,-5.25,0,-106284.4681
-14.25,-5.75,0,274060.8202
-14.25,-6.25,0,-67246.00295
-14.25,-6.75,0,-105071.1777
-14.25,-7.25,0,-90335.20917
-14.25,-7.75,0,75665.21897
-14.25,-8.25,0,-443583.0054
-14.25,-8.75,0,-119839.5307
-14.25,-9.25,0,-134413.3904
-14.25,-9.75,0,-556226.3883
-14.25,-10.25,0,355464.2593
-14.25,-10.75,0,-168464.2118
-14.25,-11.25,0,-142032.4796
-14.25,-11.75,0,501163.3059
-14.25,-12.25,0,82938.48821
-14.25,-12.75,0,-82800.56966
-14.25,-13.25,0,-168103.5563
-14.25,-13.75,0,465157.0072
-14.25,-14.25,0,-350343.4321
-14.25,-14.75,0,-64686.82587
-13.75,14.75,0,40892.85593
-13.75,14.25,0,-229082.804
-13.75,13.75,0,60908.96573
-13.75,13.25,0,-234355.663
-13.75,12.75,0,98248.7823
-13.75,12.25,0,-27781.07249
-13.75,11.75,0,227305.8964
-13.75,11.25,0,26880.08253
-13.75,10.75,0,-284211.0289
-13.75,10.25,0,-40522.34703
-13.75,9.75,0,-55588.89944
-13.75,9.25,0,407525.8787
-13.75,8.75,0,106775.2868
-13.75,8.25,0,-57296.61124
-13.75,7.75,0,-173267.6923
-13.75,7.25,0,31646.34279
-13.75,6.75,0,-336984.7754
-13.75,6.25,0,-581608.3347
-13.75,5.75,0,211577.9886
-13.75,5.25,0,-20844.94047
-13.75,4.75,0,590542.0538
-13.75,4.25,0,568907.7436
-13.75,3.75,0,329573.9634
-13.75,3.25,0,-131766.9525
-13.75,2.75,0,-48404.95717
-13.75,2.25,0,330530.385
-13.75,1.75,0,286332.9854
-13.75,1.25,0,-254344.3623
-13.75,0.75,0,25597.41574
-13.75,0.25,0,33374.53526
-13.75,-0.25,0,-2.89E+05
-13.75,-0.75,0,329099.9942
-13.75,-1.25,0,-524795.9122
-13.75,-1.75,0,-350440.6221
-13.75,-2.25,0,-29148.00581
-13.75,-2.75,0,28568.49406
-13.75,-3.25,0,-343998.6008
-13.75,-3.75,0,304567.2523
-13.75,-4.25,0,-68233.00524
-13.75,-4.75,0,-259238.9422
-13.75,-5.25,0,24569.62336
-13.75,-5.75,0,-150094.85
-13.75,-6.25,0,-550200.1816
-13.75,-6.75,0,-585556.1697
-13.75,-7.25,0,60612.70649
-13.75,-7.75,0,-173513.4222
-13.75,-8.25,0,-423600.6137
-13.75,-8.75,0,191265.4862
-13.75,-9.25,0,115293.1307
-13.75,-9.75,0,-263976.1457
-13.75,-10.25,0,328230.69
-13.75,-10.75,0,-182991.7497
-13.75,-11.25,0,-26149.51287
-13.75,-11.75,0,-80855.40389
-13.75,-12.25,0,99813.12884
-13.75,-12.75,0,359296.6035
-13.75,-13.25,0,90600.54909
-13.75,-13.75,0,78780.00931
-13.75,-14.25,0,40375.16681
-13.75,-14.75,0,-222752.5162
-13.25,14.75,0,-75584.78238
-13.25,14.25,0,-349899.2743
-13.25,13.75,0,284497.5973
-13.25,13.25,0,-58338.70089
-13.25,12.75,0,-361584.4311
-13.25,12.25,0,210020.569
-13.25,11.75,0,83529.19136
-13.25,11.25,0,162824.1056
-13.25,10.75,0,40175.32672
-13.25,10.25,0,-296526.861
-13.25,9.75,0,-447913.8275
-13.25,9.25,0,-129966.9332
-13.25,8.75,0,241112.7327
-13.25,8.25,0,-332306.5083
-13.25,7.75,0,128893.315
-13.25,7.25,0,222677.8917
-13.25,6.75,0,97322.62235
-13.25,6.25,0,307190.3828
-13.25,5.75,0,164510.3786
-13.25,5.25,0,-25753.73112
-13.25,4.75,0,-333421.9408
-13.25,4.25,0,-655538.4724
-13.25,3.75,0,-24312.22807
-13.25,3.25,0,-335517.089
-13.25,2.75,0,121699.516
-13.25,2.25,0,370884.1561
-13.25,1.75,0,-48863.74957
-13.25,1.25,0,-342642.3423
-13.25,0.75,0,-493798.8023
-13.25,0.25,0,-7173.649654
-13.25,-0.25,0,-8.42E+04
-13.25,-0.75,0,238354.4636
-13.25,-1.25,0,-90503.66095
-13.25,-1.75,0,215854.8872
-13.25,-2.25,0,117449.2538
-13.25,-2.75,0,366422.723
-13.25,-3.25,0,181617.183
-13.25,-3.75,0,-324873.7356
-13.25,-4.25,0,80662.69597
-13.25,-4.75,0,-539347.6889
-13.25,-5.25,0,-281142.9801
-13.25,-5.75,0,-166558.8192
-13.25,-6.25,0,-243125.1976
-13.25,-6.75,0,88594.8368
-13.25,-7.25,0,-335414.2703
-13.25,-7.75,0,630296.6194
-13.25,-8.25,0,197648.8042
-13.25,-8.75,0,254142.3804
-13.25,-9.25,0,339765.1196
-13.25,-9.75,0,-856725.304
-13.25,-10.25,0,-138662.0558
-13.25,-10.75,0,8533.787528
-13.25,-11.25,0,173963.5411
-13.25,-11.75,0,543603.0555
-13.25,-12.25,0,105163.4838
-13.25,-12.75,0,35684.80527
-13.25,-13.25,0,377336.1469
-13.25,-13.75,0,77110.18166
-13.25,-14.25,0,-64718.95811
-13.25,-14.75,0,-279382.0429
-12.75,14.75,0,-497137.9315
-12.75,14.25,0,-161170.0217
-12.75,13.75,0,-170444.5874
-12.75,13.25,0,-140968.9692
-12.75,12.75,0,11924.44633
-12.75,12.25,0,320943.5164
-12.75,11.75,0,-199074.3263
-12.75,11.25,0,-408206.4472
-12.75,10.75,0,-23367.21725
-12.75,10.25,0,-237140.1902
-12.75,9.75,0,480521.8802
-12.75,9.25,0,311290.8852
-12.75,8.75,0,750130.0589
-12.75,8.25,0,-271588.0701
-12.75,7.75,0,182244.6667
-12.75,7.25,0,136462.1896
-12.75,6.75,0,-158680.5436
-12.75,6.25,0,281580.8972
-12.75,5.75,0,-56604.95943
-12.75,5.25,0,-266711.1675
-12.75,4.75,0,80123.27732
-12.75,4.25,0,-246876.8229
-12.75,3.75,0,-203909.5115
-12.75,3.25,0,-41680.30481
-12.75,2.75,0,-4610.228809
-12.75,2.25,0,-209362.5731
-12.75,1.75,0,-434768.6112
-12.75,1.25,0,101900.499
-12.75,0.75,0,412389.6888
-12.75,0.25,0,86799.08084
-12.75,-0.25,0,-2.83E+05
-12.75,-0.75,0,259874.382
-12.75,-1.25,0,-82643.23799
-12.75,-1.75,0,446577.9336
-12.75,-2.25,0,95209.96737
-12.75,-2.75,0,-400869.9012
-12.75,-3.25,0,-158513.1884
-12.75,-3.75,0,409708.8538
-12.75,-4.25,0,357961.01
-12.75,-4.75,0,-175977.4253
-12.75,-5.25,0,68401.89726
-12.75,-5.75,0,-118346.4514
-12.75,-6.25,0,-406765.1421
-12.75,-6.75,0,-469335.7439
-12.75,-7.25,0,553987.1956
-12.75,-7.75,0,72280.99402
-12.75,-8.25,0,186518.9763
-12.75,-8.75,0,-277550.2679
-12.75,-9.25,0,364302.9709
-12.75,-9.75,0,-75302.98122
-12.75,-10.25,0,-256983.4224
-12.75,-10.75,0,-452160.8881
-12.75,-11.25,0,-160805.9846
-12.75,-11.75,0,-2420.850086
-12.75,-12.25,0,340086.6405
-12.75,-12.75,0,-151185.7576
-12.75,-13.25,0,-425738.826
-12.75,-13.75,0,170692.5443
-12.75,-14.25,0,-98230.74374
-12.75,-14.75,0,6190.606491
-12.25,14.75,0,238704.8624
-12.25,14.25,0,-20104.0919
-12.25,13.75,0,116544.531
-12.25,13.25,0,-60368.24949
-12.25,12.75,0,290769.9618
-12.25,12.25,0,-108309.1505
-12.25,11.75,0,-829157.1649
-12.25,11.25,0,-17778.93094
-12.25,10.75,0,-85426.65226
-12.25,10.25,0,529789.5862
