-14.75,14.75,0,0
-14.75,14.25,0,0
-14.75,13.75,0,0
-14.75,13.25,0,0
-14.75,12.75,0,0
-14.75,12.25,0,0
-14.75,11.75,0,0
-14.75,11.25,0,0
-14.75,10.75,0,0
-14.75,10.25,0,0
-14.75,9.75,0,0
-14.75,9.25,0,0
-14.75,8.75,0,0
-14.75,8.25,0,0
-14.75,7.75,0,0
-14.75,7.25,0,0
-14.75,6.75,0,0
-14.75,6.25,0,0
-14.75,5.75,0,0
-14.75,5.25,0,0
-14.75,4.75,0,0
-14.75,4.25,0,0
-14.75,3.75,0,0
-14.75,3.25,0,0
-14.75,2.75,0,0
-14.75,2.25,0,0
-14.75,1.75,0,0
-14.75,1.25,0,0
-14.75,0.75,0,0
-14.75,0.25,0,0
-14.75,-0.25,0,0
-14.75,-0.75,0,0
-14.75,-1.25,0,0
-14.75,-1.75,0,0
-14.75,-2.25,0,0
-14.75,-2.75,0,0
-14.75,-3.25,0,0
-14.75,-3.75,0,0
-14.75,-4.25,0,0
-14.75,-4.75,0,0
-14.75,-5.25,0,0
-14.75,-5.75,0,0
-14.75,-6.25,0,0
-14.75,-6.75,0,0
-14.75,-7.25,0,0
-14.75,-7.75,0,0
-14.75,-8.25,0,0
-14.75,-8.75,0,0
-14.75,-9.25,0,0
-14.75,-9.75,0,0
-14.75,-10.25,0,0
-14.75,-10.75,0,0
-14.75,-11.25,0,0
-14.75,-11.75,0,0
-14.75,-12.25,0,0
-14.75,-12.75,0,0
-14.75,-13.25,0,0
-14.75,-13.75,0,0
-14.75,-14.25,0,0
-14.75,-14.75,0,0
-14.25,14.75,0,0
-14.25,14.25,0,0
-14.25,13.75,0,0
-14.25,13.25,0,0
-14.25,12.75,0,0
-14.25,12.25,0,0
-14.25,11.75,0,0
-14.25,11.25,0,0
-14.25,10.75,0,0
-14.25,10.25,0,0
-14.25,9.75,0,0
-14.25,9.25,0,0
-14.25,8.75,0,0
-14.25,8.25,0,0
-14.25,7.75,0,0
-14.25,7.25,0,0
-14.25,6.75,0,0
-14.25,6.25,0,0
-14.25,5.75,0,0
-14.25,5.25,0,0
-14.25,4.75,0,0
-14.25,4.25,0,0
