-14.75,14.75,0,-0.000823159
-14.75,14.25,0,-8.16E-06
-14.75,13.75,0,3.38E-04
-14.75,13.25,0,0.001563096
-14.75,12.75,0,-0.001153977
-14.75,12.25,0,-0.007747774
-14.75,11.75,0,-0.00880682
-14.75,11.25,0,6.16E-05
-14.75,10.75,0,-0.000189541
-14.75,10.25,0,-0.002397257
-14.75,9.75,0,-0.001114486
-14.75,9.25,0,-0.000654859
-14.75,8.75,0,0.003774715
-14.75,8.25,0,0.005730365
-14.75,7.75,0,0.00041211
-14.75,7.25,0,-0.000106848
-14.75,6.75,0,0.002458662
-14.75,6.25,0,0.006070008
-14.75,5.75,0,0.001066496
-14.75,5.25,0,-4.69E-05
-14.75,4.75,0,-0.001203076
-14.75,4.25,0,-0.001962016
-14.75,3.75,0,-8.74E-05
-14.75,3.25,0,-7.82E-04
-14.75,2.75,0,-0.016832625
-14.75,2.25,0,-0.009741727
-14.75,1.75,0,-0.000683581
-14.75,1.25,0,-0.000387386
-14.75,0.75,0,-0.000834711
-14.75,0.25,0,-0.000259758
-14.75,-0.25,0,-1.98E-03
-14.75,-0.75,0,-2.69E-05
-14.75,-1.25,0,0.000642053
-14.75,-1.75,0,-0.002250165
-14.75,-2.25,0,-0.000556701
-14.75,-2.75,0,-0.002189059
-14.75,-3.25,0,0.001131228
-14.75,-3.75,0,0.004595011
-14.75,-4.25,0,0.007660875
-14.75,-4.75,0,0.005344163
-14.75,-5.25,0,0.001269351
-14.75,-5.75,0,2.99E-03
-14.75,-6.25,0,0.001378301
-14.75,-6.75,0,0.000176452
-14.75,-7.25,0,0.004050024
-14.75,-7.75,0,0.002130384
-14.75,-8.25,0,-0.002220372
-14.75,-8.75,0,-0.000649594
-14.75,-9.25,0,1.76E-05
-14.75,-9.75,0,1.59E-03
-14.75,-10.25,0,-0.001024072
-14.75,-10.75,0,-5.15E-03
-14.75,-11.25,0,-0.012259389
-14.75,-11.75,0,-0.002558339
-14.75,-12.25,0,0.00759509
-14.75,-12.75,0,3.26E-03
-14.75,-13.25,0,0.003486471
-14.75,-13.75,0,0.000312182
-14.75,-14.25,0,-0.001832088
-14.75,-14.75,0,-0.005587005
-14.25,14.75,0,-0.006114597
-14.25,14.25,0,0.002067132
-14.25,13.75,0,0.000765409
-14.25,13.25,0,-0.000745765
-14.25,12.75,0,-3.48E-05
-14.25,12.25,0,0.003157526
-14.25,11.75,0,1.35E-03
-14.25,11.25,0,0.006129626
-14.25,10.75,0,-0.00031755
-14.25,10.25,0,-0.002196439
-14.25,9.75,0,-0.000675718
-14.25,9.25,0,-0.002048684
-14.25,8.75,0,0.00268345
-14.25,8.25,0,0.005710993
-14.25,7.75,0,8.76E-04
-14.25,7.25,0,0.002094521
-14.25,6.75,0,0.004422708
-14.25,6.25,0,0.000406984
-14.25,5.75,0,0.000499197
-14.25,5.25,0,0.000421543
-14.25,4.75,0,0.001728018
-14.25,4.25,0,0.010969261
-14.25,3.75,0,0.003831848
-14.25,3.25,0,0.003777389
-14.25,2.75,0,-0.001492919
-14.25,2.25,0,-0.000548942
-14.25,1.75,0,0.001391098
-14.25,1.25,0,8.15E-05
-14.25,0.75,0,-0.000963431
-14.25,0.25,0,0.00137969
-14.25,-0.25,0,4.18E-04
-14.25,-0.75,0,0.000443359
-14.25,-1.25,0,-0.000541837
-14.25,-1.75,0,-0.002489304
-14.25,-2.25,0,-0.001192709
-14.25,-2.75,0,-0.004695684
-14.25,-3.25,0,-0.000200729
-14.25,-3.75,0,2.25E-03
-14.25,-4.25,0,0.005072381
-14.25,-4.75,0,0.004805212
-14.25,-5.25,0,6.50E-04
-14.25,-5.75,0,0.001898999
-14.25,-6.25,0,-1.41E-03
-14.25,-6.75,0,-2.37E-03
-14.25,-7.25,0,-0.000423074
-14.25,-7.75,0,-0.000521505
-14.25,-8.25,0,-7.94E-03
-14.25,-8.75,0,-0.002245123
-14.25,-9.25,0,-0.001954809
-14.25,-9.75,0,-0.003027753
-14.25,-10.25,0,8.12E-05
-14.25,-10.75,0,-2.03E-03
-14.25,-11.25,0,-0.002489549
-14.25,-11.75,0,0.002259536
-14.25,-12.25,0,4.42E-03
-14.25,-12.75,0,1.54E-03
-14.25,-13.25,0,0.001454992
-14.25,-13.75,0,0.002815567
-14.25,-14.25,0,-0.00289577
-14.25,-14.75,0,-0.004410728
-13.75,14.75,0,-0.002509557
-13.75,14.25,0,-1.25E-03
-13.75,13.75,0,-0.000116709
-13.75,13.25,0,-0.002521417
-13.75,12.75,0,-0.000215717
-13.75,12.25,0,0.002674319
-13.75,11.75,0,0.004488458
-13.75,11.25,0,0.001796427
-13.75,10.75,0,-0.002508867
-13.75,10.25,0,-0.003371885
-13.75,9.75,0,-0.00047537
-13.75,9.25,0,0.001372017
